%time,field.clock
15838000000,15838000000
15839000000,15839000000
15839000000,15840000000
15841000000,15841000000
15842000000,15842000000
15843000000,15843000000
15844000000,15844000000
15845000000,15845000000
15846000000,15846000000
15847000000,15847000000
15848000000,15848000000
15849000000,15849000000
15850000000,15850000000
15851000000,15851000000
15852000000,15852000000
15853000000,15853000000
15854000000,15854000000
15855000000,15855000000
15856000000,15856000000
15857000000,15857000000
15858000000,15858000000
15859000000,15859000000
15860000000,15860000000
15861000000,15861000000
15862000000,15862000000
15863000000,15863000000
15864000000,15864000000
15865000000,15865000000
15866000000,15866000000
15867000000,15867000000
15868000000,15868000000
15869000000,15869000000
15870000000,15870000000
15871000000,15871000000
15872000000,15872000000
15873000000,15873000000
15874000000,15874000000
15875000000,15875000000
15876000000,15876000000
15877000000,15877000000
15878000000,15878000000
15879000000,15879000000
15880000000,15880000000
15881000000,15881000000
15881000000,15882000000
15883000000,15883000000
15885000000,15884000000
15885000000,15885000000
15886000000,15886000000
15887000000,15887000000
15888000000,15888000000
15889000000,15889000000
15889000000,15890000000
15891000000,15891000000
15892000000,15892000000
15892000000,15893000000
15894000000,15894000000
15894000000,15895000000
15896000000,15896000000
15897000000,15897000000
15897000000,15898000000
15899000000,15899000000
15900000000,15900000000
15901000000,15901000000
15902000000,15902000000
15903000000,15903000000
15904000000,15904000000
15905000000,15905000000
15905000000,15906000000
15907000000,15907000000
15908000000,15908000000
15909000000,15909000000
15910000000,15910000000
15910000000,15911000000
15912000000,15912000000
15912000000,15913000000
15913000000,15914000000
15914000000,15915000000
15916000000,15916000000
15917000000,15917000000
15917000000,15918000000
15919000000,15919000000
